code,buy_date,sell_date,buy_price,sell_price,gross_return,net_return,holding_days,sell_reason
603500,2019-02-20,2019-03-08,12.18,12.4476,0.02197044334975368,0.01847044334975368,16,移动止盈
603501,2019-02-13,2019-02-22,31.29,35.3464,0.12963886225631205,0.12613886225631205,9,移动止盈
603501,2019-04-03,2019-04-08,57.73,56.120000000000005,-0.02788844621513931,-0.03138844621513931,5,移动止盈
603505,2019-03-19,2019-03-28,17.61,16.6704,-0.053356047700170287,-0.05685604770017029,9,移动止盈
603507,2019-02-13,2019-02-27,26.43,26.496000000000002,0.0024971623155506054,-0.0010028376844493946,14,移动止盈
603508,2019-02-27,2019-03-14,44.92,45.862,0.020970614425645594,0.017470614425645594,15,移动止盈
603515,2019-03-06,2019-04-04,34.28,37.848800000000004,0.10410735122520429,0.10060735122520428,29,移动止盈
603516,2019-02-15,2019-02-20,20.68,23.828,0.15222437137330752,0.14872437137330752,5,移动止盈
603516,2019-03-22,2019-03-27,28.69,28.060000000000002,-0.021958870686650367,-0.025458870686650367,5,移动止盈
603528,2019-02-15,2019-03-07,6.39,7.5164,0.17627543035993745,0.17277543035993745,20,移动止盈
603535,2019-02-27,2019-03-14,20.37,20.1296,-0.011801669121256802,-0.015301669121256802,15,移动止盈
603538,2019-02-13,2019-02-21,20.2,19.448800000000002,-0.03718811881188105,-0.04068811881188105,8,移动止盈
603555,2019-02-27,2019-03-08,6.58,7.0656,0.07379939209726441,0.07029939209726441,9,移动止盈
603568,2019-02-25,2019-03-08,23.56,23.8924,0.01410865874363327,0.01060865874363327,11,移动止盈
603577,2019-02-27,2019-03-08,10.79,10.6168,-0.016051899907321556,-0.019551899907321556,9,移动止盈
603577,2019-04-08,2019-04-15,16.6,17.94,0.08072289156626504,0.07722289156626504,7,移动止盈
603579,2019-03-20,2019-04-08,37.0,39.293200000000006,0.06197837837837854,0.058478378378378534,19,移动止盈
603583,2019-02-25,2019-03-07,65.0,66.976,0.030399999999999986,0.026899999999999986,10,移动止盈
603583,2019-04-18,2019-05-06,67.5,65.918,-0.023437037037036944,-0.026937037037036943,18,移动止盈
603583,2019-06-12,2019-07-03,34.24,36.248,0.05864485981308398,0.05514485981308398,21,移动止盈
603583,2019-07-26,2019-08-02,32.49,30.176,-0.07122191443521093,-0.07472191443521094,7,移动止盈
603586,2019-02-27,2019-03-14,14.65,14.7936,0.009802047781569916,0.006302047781569916,15,移动止盈
603587,2019-02-27,2019-03-08,24.1,24.5272,0.017726141078838138,0.014226141078838139,9,移动止盈
603588,2019-02-20,2019-03-22,9.15,10.52,0.14972677595628406,0.14622677595628406,30,时间止盈
603588,2019-04-09,2019-04-23,12.1,11.4816,-0.05110743801652888,-0.054607438016528884,14,移动止盈
603590,2019-02-27,2019-03-08,34.72,35.512,0.022811059907834146,0.019311059907834147,9,移动止盈
603595,2019-02-14,2019-02-27,37.9,40.296,0.0632189973614776,0.059718997361477594,13,移动止盈
603596,2019-02-20,2019-02-27,20.23,21.417600000000004,0.05870489372219492,0.05520489372219492,7,移动止盈
603596,2019-04-15,2019-04-22,24.14,22.484800000000003,-0.06856669428334702,-0.07206669428334703,7,移动止盈
603598,2019-02-13,2019-03-01,7.97,9.8992,0.24205771643663748,0.23855771643663748,16,移动止盈
603602,2019-02-13,2019-02-27,27.0,28.704,0.06311111111111113,0.05961111111111113,14,移动止盈
603602,2019-03-26,2019-04-01,33.6,40.5904,0.20804761904761906,0.20454761904761906,6,移动止盈
603607,2019-02-26,2019-03-14,19.66,20.1204,0.02341810783316378,0.019918107833163782,16,移动止盈
603607,2019-04-01,2019-04-08,22.66,22.8712,0.009320388349514635,0.005820388349514635,7,移动止盈
603609,2019-02-13,2019-02-18,7.99,8.933200000000001,0.11804755944931175,0.11454755944931175,5,移动止盈
603611,2019-02-13,2019-03-05,14.79,16.8728,0.14082488167680882,0.1373248816768088,20,移动止盈
603612,2019-02-22,2019-02-27,14.27,15.5296,0.08826909600560622,0.08476909600560621,5,移动止盈
603612,2019-04-02,2019-04-10,15.64,15.456000000000001,-0.011764705882352894,-0.015264705882352894,8,移动止盈
603616,2019-02-27,2019-03-08,11.71,11.96,0.02134927412467976,0.01784927412467976,9,移动止盈
603618,2019-02-25,2019-03-08,6.75,6.421600000000001,-0.04865185185185176,-0.05215185185185176,11,移动止盈
603618,2019-04-18,2019-04-23,7.39,7.958000000000001,0.07686062246278774,0.07336062246278774,5,移动止盈
603618,2019-05-31,2019-06-05,6.5,6.5596000000000005,0.009169230769230853,0.005669230769230853,5,移动止盈
603619,2019-02-20,2019-03-06,15.45,16.7256,0.08256310679611656,0.07906310679611656,14,移动止盈
603619,2019-04-08,2019-04-15,20.6,19.6052,-0.0482912621359224,-0.0517912621359224,7,移动止盈
603628,2019-02-13,2019-03-08,7.73,8.556000000000001,0.10685640362225103,0.10335640362225103,23,移动止盈
603629,2019-02-14,2019-02-19,36.72,38.364000000000004,0.04477124183006551,0.04127124183006551,5,移动止盈
603629,2019-04-02,2019-04-10,41.58,38.9896,-0.06229918229918219,-0.06579918229918219,8,移动止盈
603629,2019-05-28,2019-06-03,31.4,32.752,0.04305732484076446,0.039557324840764456,6,移动止盈
603630,2019-02-20,2019-03-06,14.6,15.686000000000002,0.07438356164383576,0.07088356164383576,14,移动止盈
603633,2019-04-02,2019-04-08,13.43,13.754,0.024125093075204756,0.020625093075204756,6,移动止盈
603639,2019-03-20,2019-04-09,31.58,40.296,0.27599746675110837,0.27249746675110836,20,移动止盈
603639,2019-05-14,2019-05-20,27.26,28.060000000000002,0.02934702861335292,0.02584702861335292,6,移动止盈
603648,2019-02-27,2019-03-12,11.19,12.9812,0.1600714924039321,0.1565714924039321,13,移动止盈
603648,2019-04-02,2019-04-08,13.28,14.7108,0.1077409638554218,0.1042409638554218,6,移动止盈
603648,2019-05-14,2019-05-20,11.51,10.8192,-0.06001737619461333,-0.06351737619461333,6,移动止盈
603648,2019-06-21,2019-06-28,10.59,10.7824,0.018168083097261662,0.014668083097261662,7,移动止盈
603648,2019-07-29,2019-08-05,14.38,14.1956,-0.012823365785813638,-0.01632336578581364,7,移动止盈
603650,2019-02-15,2019-03-08,20.42,22.8896,0.12094025465230164,0.11744025465230164,21,移动止盈
603650,2019-03-28,2019-04-08,26.4,25.714000000000002,-0.02598484848484835,-0.02948484848484835,11,移动止盈
603657,2019-02-27,2019-03-14,31.0,33.672000000000004,0.0861935483870969,0.0826935483870969,15,移动止盈
603658,2019-02-27,2019-03-29,59.76,66.55,0.11362115127175366,0.11012115127175366,30,时间止盈
603659,2019-02-12,2019-03-14,48.77,56.1,0.1502973139224933,0.1467973139224933,30,时间止盈
603660,2019-02-12,2019-03-07,20.36,24.288,0.19292730844793718,0.18942730844793718,23,移动止盈
603666,2019-02-13,2019-02-21,44.62,46.275999999999996,0.03711340206185564,0.03361340206185564,8,移动止盈
603666,2019-04-02,2019-04-09,68.59,64.8416,-0.05464936579676343,-0.058149365796763434,7,移动止盈
603669,2019-04-03,2019-04-12,13.1,12.9904,-0.008366412213740486,-0.011866412213740485,9,移动止盈
603676,2019-02-13,2019-03-07,11.45,12.8156,0.1192663755458516,0.11576637554585159,22,移动止盈
603677,2019-02-27,2019-03-12,14.2,14.701600000000001,0.035323943661971946,0.03182394366197194,13,移动止盈
603679,2019-03-06,2019-03-11,30.8858,35.714400000000005,0.15633721645545867,0.15283721645545867,5,移动止盈
603679,2019-04-11,2019-04-16,39.05,46.754400000000004,0.1972957746478875,0.1937957746478875,5,移动止盈
603680,2019-02-27,2019-03-08,16.9,16.7072,-0.01140828402366854,-0.01490828402366854,9,移动止盈
603680,2019-04-16,2019-04-23,19.1,17.848,-0.06554973821989542,-0.06904973821989542,7,移动止盈
603686,2019-03-20,2019-03-26,15.45,15.1984,-0.016284789644012934,-0.019784789644012934,6,移动止盈
603688,2019-02-13,2019-03-11,13.93,14.784400000000002,0.06133524766690609,0.057835247666906085,26,移动止盈
603688,2019-04-02,2019-04-11,16.3,15.9528,-0.021300613496932568,-0.024800613496932567,9,移动止盈
603690,2019-02-13,2019-02-18,16.86,17.3052,0.026405693950177927,0.022905693950177927,5,移动止盈
603693,2019-02-13,2019-03-14,14.6,16.744,0.14684931506849316,0.14334931506849316,29,移动止盈
603693,2019-04-02,2019-04-25,16.32,15.520400000000002,-0.04899509803921557,-0.05249509803921557,23,移动止盈
603697,2019-06-28,2019-07-03,18.77,21.270400000000002,0.1332125732551946,0.12971257325519459,5,移动止盈
603698,2019-02-27,2019-03-20,16.09,16.974,0.054940957116221274,0.05144095711622127,21,移动止盈
603698,2019-04-02,2019-04-10,18.95,18.8324,-0.006205804749340342,-0.009705804749340342,8,移动止盈
603706,2019-02-27,2019-03-08,25.91,27.002000000000002,0.04214588961790823,0.03864588961790823,9,移动止盈
603707,2019-02-18,2019-02-27,22.62,25.5668,0.13027409372236956,0.12677409372236956,9,移动止盈
603711,2019-02-12,2019-02-22,21.05,20.3044,-0.03542042755344416,-0.038920427553444166,10,移动止盈
603712,2019-02-15,2019-02-26,16.4,17.4616,0.0647317073170733,0.061231707317073295,11,移动止盈
603712,2019-04-04,2019-04-10,21.66,21.62,-0.0018467220683286772,-0.005346722068328678,6,移动止盈
603712,2019-05-14,2019-05-20,19.9,19.3384,-0.02822110552763812,-0.03172110552763812,6,移动止盈
603713,2019-02-13,2019-03-08,34.1,35.88,0.0521994134897361,0.048699413489736096,23,移动止盈
603713,2019-03-19,2019-03-25,37.98,38.272000000000006,0.007688256977356733,0.004188256977356733,6,移动止盈
603717,2019-02-27,2019-03-08,9.8,9.982,0.018571428571428426,0.015071428571428427,9,移动止盈
603718,2019-02-27,2019-03-04,13.1,12.8892,-0.016091603053435037,-0.019591603053435037,5,移动止盈
603719,2020-04-30,2020-05-11,68.16,66.24000000000001,-0.02816901408450686,-0.03166901408450686,11,移动止盈
603721,2019-02-22,2019-02-27,18.53,18.381600000000002,-0.00800863464651909,-0.01150863464651909,5,移动止盈
603726,2019-02-21,2019-03-08,19.25,19.504,0.013194805194805264,0.009694805194805265,15,移动止盈
603729,2019-02-20,2019-03-06,15.01,17.848,0.1890739506995336,0.18557395069953359,14,移动止盈
603730,2019-03-06,2019-03-15,24.49,27.14,0.10820743160473673,0.10470743160473672,9,移动止盈
603733,2019-02-27,2019-03-07,16.97,17.3696,0.023547436652916885,0.020047436652916886,8,移动止盈
603737,2019-02-26,2019-03-05,49.29,48.7048,-0.011872590789206744,-0.015372590789206744,7,移动止盈
603737,2019-04-03,2019-04-09,64.5,66.056,0.024124031007751897,0.020624031007751897,6,移动止盈
603738,2019-02-20,2019-02-25,13.78,16.3576,0.18705370101596533,0.18355370101596533,5,移动止盈
603739,2019-02-27,2019-03-04,39.0,35.88,-0.07999999999999993,-0.08349999999999994,5,移动止盈
603766,2019-04-03,2019-04-09,5.37,5.29,-0.014897579143389213,-0.018397579143389214,6,移动止盈
603768,2019-02-27,2019-03-08,12.82,12.604,-0.01684867394695796,-0.02034867394695796,9,移动止盈
603773,2019-02-27,2019-03-07,49.28,50.4896,0.024545454545454582,0.021045454545454582,8,移动止盈
603776,2019-02-20,2019-02-27,25.451999999999998,25.3,-0.005972025774005873,-0.009472025774005874,7,移动止盈
603788,2019-02-27,2019-03-08,16.35,16.8452,0.03028746177370012,0.02678746177370012,9,移动止盈
603790,2019-02-27,2019-03-07,22.48,23.3036,0.03663701067615654,0.033137010676156535,8,移动止盈
603799,2019-02-13,2019-02-20,30.51,32.549600000000005,0.06685021304490342,0.06335021304490342,7,移动止盈
603799,2019-04-02,2019-04-22,40.3,41.1884,0.022044665012407056,0.018544665012407056,20,移动止盈
603801,2019-02-13,2019-03-08,25.6,28.52,0.11406249999999993,0.11056249999999992,23,移动止盈
603801,2019-03-20,2019-03-25,29.9,30.8568,0.03200000000000004,0.028500000000000043,5,移动止盈
603803,2019-02-13,2019-02-27,10.99,11.5184,0.048080072793448544,0.04458007279344854,14,移动止盈
603809,2019-03-04,2019-04-03,17.01,18.32,0.07701352145796582,0.07351352145796582,30,时间止盈
603810,2019-02-27,2019-03-08,40.53,40.756,0.00557611645694545,0.00207611645694545,9,移动止盈
603811,2019-02-27,2019-03-29,17.55,18.1884,0.03637606837606842,0.032876068376068414,30,移动止盈
603826,2019-02-13,2019-02-27,15.82,16.1276,0.019443742098609402,0.015943742098609402,14,移动止盈
603828,2019-02-27,2019-03-04,9.48,9.338000000000001,-0.01497890295358644,-0.01847890295358644,5,移动止盈
603828,2019-04-02,2019-04-19,10.68,10.920399999999999,0.022509363295880082,0.019009363295880082,17,移动止盈
603839,2019-02-13,2019-03-14,10.48,11.592,0.10610687022900764,0.10260687022900764,29,移动止盈
603839,2019-04-01,2019-04-16,12.91,12.512,-0.030828814872192075,-0.034328814872192075,15,移动止盈
603843,2019-02-27,2019-03-08,8.2,8.372,0.020975609756097635,0.017475609756097635,9,移动止盈
603848,2019-02-20,2019-03-22,16.95,18.2528,0.07686135693215347,0.07336135693215347,30,移动止盈
603848,2019-04-16,2019-04-22,20.46,20.957600000000003,0.02432062561094829,0.02082062561094829,6,移动止盈
603856,2019-02-27,2019-03-06,12.07,12.4292,0.0297597348798674,0.0262597348798674,7,移动止盈
603856,2019-04-03,2019-04-16,12.67,12.1164,-0.04369376479873713,-0.04719376479873713,13,移动止盈
603858,2019-04-04,2019-04-29,32.01,30.912000000000003,-0.03430178069353313,-0.037801780693533134,25,移动止盈
603859,2019-02-13,2019-02-22,18.79,19.8352,0.0556253326237361,0.052125332623736094,9,移动止盈
603861,2019-02-27,2019-03-08,11.87,12.1072,0.019983150800337104,0.016483150800337104,9,移动止盈
603869,2019-02-27,2019-03-13,19.6748,20.221600000000002,0.027791896232744476,0.024291896232744477,14,移动止盈
603869,2019-04-02,2019-04-10,23.21,21.942000000000004,-0.05463162429987062,-0.05813162429987062,8,移动止盈
603871,2019-02-27,2019-03-08,39.8,43.8288,0.10122613065326644,0.09772613065326644,9,移动止盈
603876,2019-02-22,2019-03-07,18.36,20.1296,0.09638344226579523,0.09288344226579523,13,移动止盈
603877,2019-02-27,2019-03-08,18.83,18.786400000000004,-0.0023154540626656567,-0.005815454062665657,9,移动止盈
603881,2019-02-26,2019-03-05,33.73,32.705999999999996,-0.03035873109991109,-0.03385873109991109,7,移动止盈
603882,2019-02-27,2019-03-07,24.5,24.9872,0.019885714285714343,0.016385714285714344,8,移动止盈
603882,2019-04-02,2019-04-12,31.77,31.464000000000006,-0.009631728045325584,-0.013131728045325584,10,移动止盈
603888,2019-03-22,2019-03-27,27.27,25.0884,-0.07999999999999999,-0.08349999999999999,5,移动止盈
603890,2019-02-20,2019-03-14,12.52,13.9104,0.11105431309904151,0.10755431309904151,22,移动止盈
603890,2019-04-03,2019-04-23,14.96,14.7108,-0.01665775401069519,-0.02015775401069519,20,移动止盈
603890,2019-05-13,2019-05-20,10.51,10.5984,0.008411037107516655,0.004911037107516655,7,移动止盈
603893,2020-04-03,2020-04-10,57.0,52.5688,-0.07774035087719293,-0.08124035087719293,7,移动止盈
603893,2020-06-03,2020-06-15,66.69,64.61160000000001,-0.031165092217723615,-0.03466509221772362,12,移动止盈
603893,2020-07-31,2020-08-06,92.35,90.72120000000001,-0.01763724959393594,-0.02113724959393594,6,移动止盈
603893,2020-09-21,2020-09-28,77.0,72.22,-0.06207792207792209,-0.0655779220779221,7,移动止盈
603895,2019-02-27,2019-03-07,25.3,27.186000000000003,0.07454545454545465,0.07104545454545465,8,移动止盈
603896,2019-03-20,2019-03-26,41.5,48.438,0.16718072289156632,0.16368072289156632,6,移动止盈
603897,2019-02-27,2019-03-07,24.34,25.76,0.0583401807723912,0.054840180772391195,8,移动止盈
603898,2019-02-27,2019-03-08,18.0,17.848,-0.008444444444444501,-0.0119444444444445,9,移动止盈
603900,2019-02-12,2019-02-22,12.7,12.162400000000002,-0.04233070866141714,-0.04583070866141714,10,移动止盈
603901,2019-02-27,2019-03-08,7.7,7.7556,0.007220779220779233,0.0037207792207792326,9,移动止盈
603903,2019-02-27,2019-03-14,22.9,22.3652,-0.023353711790392886,-0.026853711790392885,15,移动止盈
603903,2019-04-02,2019-04-17,25.2,24.748,-0.017936507936507865,-0.021436507936507865,15,移动止盈
603912,2019-02-14,2019-02-20,15.43,15.759599999999999,0.02136098509397273,0.017860985093972732,6,移动止盈
603916,2019-03-21,2019-04-11,13.9,14.7108,0.05833093525179859,0.054830935251798586,21,移动止盈
603917,2019-02-27,2019-03-27,12.41,12.604,0.015632554391619587,0.012132554391619588,28,移动止盈
603919,2019-02-27,2019-03-18,12.63,14.416400000000001,0.14144101346001586,0.13794101346001586,19,移动止盈
603919,2019-04-02,2019-04-11,16.5,15.474400000000001,-0.062157575757575696,-0.06565757575757569,9,移动止盈
603920,2019-02-15,2019-03-08,12.29,13.4136,0.09142392188771371,0.08792392188771371,21,移动止盈
603928,2019-02-20,2019-02-26,14.95,14.692400000000001,-0.017230769230769116,-0.020730769230769115,6,移动止盈
603929,2019-02-13,2019-03-08,14.37,18.114800000000002,0.2605984690327073,0.2570984690327073,23,移动止盈
603929,2019-03-21,2019-03-27,19.18,18.2896,-0.046423357664233555,-0.04992335766423356,6,移动止盈
603933,2019-02-20,2019-03-08,18.8,20.792,0.10595744680851069,0.10245744680851068,16,移动止盈
603937,2019-02-20,2019-02-26,12.02,12.4936,0.03940099833610659,0.035900998336106583,6,移动止盈
603938,2019-02-27,2019-03-14,20.39,19.927200000000003,-0.02269740068661098,-0.02619740068661098,15,移动止盈
603939,2019-02-12,2019-02-18,45.67,48.7416,0.06725640464199685,0.06375640464199685,6,移动止盈
603960,2019-02-13,2019-03-15,27.98,34.3,0.22587562544674755,0.22237562544674755,30,时间止盈
603963,2019-02-14,2019-03-05,11.24,13.8276,0.2302135231316726,0.2267135231316726,19,移动止盈
603970,2019-02-27,2019-03-27,16.41,16.4956,0.005216331505179735,0.001716331505179735,28,移动止盈
603976,2019-02-20,2019-02-26,18.18,18.1792,-4.400440043994145e-05,-0.0035440044004399415,6,移动止盈
603978,2019-02-13,2019-03-12,18.96,24.398400000000002,0.28683544303797476,0.28333544303797475,27,移动止盈
603980,2019-03-26,2019-04-02,17.1195,17.3972,0.01622126814451374,0.012721268144513739,7,移动止盈
603983,2019-09-16,2019-09-23,55.8,59.0272,0.05783512544802874,0.05433512544802874,7,移动止盈
603983,2019-11-01,2019-11-11,70.2,69.5244,-0.009623931623931664,-0.013123931623931663,10,移动止盈
603983,2019-12-16,2019-12-30,64.47,60.214000000000006,-0.06601520086862096,-0.06951520086862097,14,移动止盈
603985,2019-02-13,2019-03-08,25.2,26.256800000000002,0.04193650793650804,0.03843650793650804,23,移动止盈
603985,2019-03-21,2019-03-27,28.57,27.287200000000002,-0.044900245012250546,-0.04840024501225055,6,移动止盈
603986,2019-03-06,2019-03-11,111.1,105.754,-0.04811881188118802,-0.051618811881188026,5,移动止盈
603988,2019-02-20,2019-03-06,10.02,11.1044,0.10822355289421162,0.10472355289421162,14,移动止盈
603989,2019-02-20,2019-03-14,20.09,21.022000000000002,0.046391239422598415,0.04289123942259841,22,移动止盈
603990,2019-03-08,2019-03-13,48.0,47.738800000000005,-0.005441666666666567,-0.008941666666666567,5,移动止盈
603996,2019-03-05,2019-03-11,10.21,11.5092,0.12724779627815855,0.12374779627815854,6,移动止盈
